09:43:55.535 logback [main] INFO  com.andlinks.mybatis.Start - Starting Start on 猪的电脑 with PID 128252 (F:\zoe\springboot-mybatis-xml\target\classes started by Administrator in F:\zoe\springboot-mybatis-xml)
09:48:53.014 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ah]}" onto public java.lang.Object com.andlinks.mybatis.controller.Handler.hand(com.andlinks.mybatis.meiju.State)
09:48:53.018 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sys/user],methods=[POST]}" onto public com.andlinks.mybatis.common.ResultData com.andlinks.mybatis.controller.SysController.addUser(com.andlinks.mybatis.entity.vo.UserVO,org.springframework.validation.BindingResult)
09:48:53.018 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sys/roles],methods=[POST]}" onto public com.andlinks.mybatis.common.ResultData com.andlinks.mybatis.controller.SysController.addRole(com.andlinks.mybatis.entity.SysRoleDO)
09:48:53.018 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sys/permission],methods=[POST]}" onto public com.andlinks.mybatis.common.ResultData com.andlinks.mybatis.controller.SysController.addPermission(com.andlinks.mybatis.entity.SysPermissionDO)
09:48:53.019 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sys/permission/page],methods=[GET]}" onto public com.andlinks.mybatis.common.ResultData com.andlinks.mybatis.controller.SysController.getPagePermission(org.springframework.data.domain.Pageable)
09:48:53.019 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/template/hello]}" onto public java.lang.String com.andlinks.mybatis.controller.TemplateController.helloHtml(org.springframework.ui.Model)
09:48:53.019 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v2/api-docs],methods=[GET]}" onto public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String)
09:48:53.021 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/configuration/security]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.SecurityConfiguration> springfox.documentation.swagger.web.ApiResourceController.securityConfiguration()
09:48:53.022 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/swagger-resources]}" onto org.springframework.http.ResponseEntity<java.util.List<springfox.documentation.swagger.web.SwaggerResource>> springfox.documentation.swagger.web.ApiResourceController.swaggerResources()
09:48:53.022 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/configuration/ui]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.UiConfiguration> springfox.documentation.swagger.web.ApiResourceController.uiConfiguration()
09:48:53.024 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
09:48:53.024 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
09:48:53.362 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@4562e04d: startup date [Sun Feb 25 09:48:48 CST 2018]; root of context hierarchy
09:48:53.407 logback [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
09:48:53.407 logback [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
09:48:53.444 logback [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
09:48:53.852 logback [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
09:48:53.853 logback [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'dataSource' has been autodetected for JMX exposure
09:48:53.858 logback [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'dataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=dataSource,type=DruidDataSource]
09:48:53.864 logback [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
09:48:53.876 logback [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found {0} custom documentation plugin(s)
09:48:53.882 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
09:48:53.885 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method hand was handler
09:48:53.886 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: hand belongs to groups: [[ResourceGroup{groupName='handler', position=0, controller=com.andlinks.mybatis.controller.Handler}]] 
09:48:53.887 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method getPagePermission was sys-controller
09:48:53.887 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: getPagePermission belongs to groups: [[ResourceGroup{groupName='sys-controller', position=0, controller=com.andlinks.mybatis.controller.SysController}]] 
09:48:53.887 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method addPermission was sys-controller
09:48:53.887 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: addPermission belongs to groups: [[ResourceGroup{groupName='sys-controller', position=0, controller=com.andlinks.mybatis.controller.SysController}]] 
09:48:53.888 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method addRole was sys-controller
09:48:53.888 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: addRole belongs to groups: [[ResourceGroup{groupName='sys-controller', position=0, controller=com.andlinks.mybatis.controller.SysController}]] 
09:48:53.888 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method addUser was sys-controller
09:48:53.888 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: addUser belongs to groups: [[ResourceGroup{groupName='sys-controller', position=0, controller=com.andlinks.mybatis.controller.SysController}]] 
09:48:53.888 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method helloHtml was template-controller
09:48:53.888 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: helloHtml belongs to groups: [[ResourceGroup{groupName='template-controller', position=0, controller=com.andlinks.mybatis.controller.TemplateController}]] 
09:48:53.891 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Created resource listing Path: /default/sys-controller Description: sys-controller Position: 0
09:48:53.891 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Created resource listing Path: /default/handler Description: handler Position: 0
09:48:53.892 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Created resource listing Path: /default/template-controller Description: template-controller Position: 0
09:48:53.907 logback [main] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Object(true)
09:48:53.907 logback [main] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.Object(true)
09:48:53.911 logback [main] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Object(true)
09:48:53.911 logback [main] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.Object(true)
09:48:53.915 logback [main] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /ah.com.andlinks.mybatis.controller.Handler.hand.DefaultGenericTypeNamingStrategy
09:48:53.915 logback [main] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /ah.com.andlinks.mybatis.controller.Handler.hand.DefaultGenericTypeNamingStrategy
09:48:53.927 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method hand was handler
09:48:53.929 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method hand was handler
09:48:53.931 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method hand was handler
09:48:53.932 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method hand was handler
09:48:53.933 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method hand was handler
09:48:53.934 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method hand was handler
09:48:53.934 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method hand was handler
09:48:53.935 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method hand was handler
09:48:53.936 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method hand was handler
09:48:53.936 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method hand was handler
09:48:53.937 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method hand was handler
09:48:53.937 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method hand was handler
09:48:53.938 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method hand was handler
09:48:53.939 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method hand was handler
09:48:53.939 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method hand was handler
09:48:53.940 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method hand was handler
09:48:53.953 logback [main] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: com.andlinks.mybatis.common.ResultData(true)
09:48:53.954 logback [main] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.andlinks.mybatis.common.ResultData(true)
09:48:53.954 logback [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: com.andlinks.mybatis.common.ResultData(true)
09:48:53.954 logback [main] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key com.andlinks.mybatis.common.ResultData(true)
09:48:53.976 logback [main] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: com.andlinks.mybatis.common.ResultData(true)
09:48:53.977 logback [main] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.andlinks.mybatis.common.ResultData(true)
09:48:53.977 logback [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: com.andlinks.mybatis.common.ResultData(true)
09:48:53.977 logback [main] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key com.andlinks.mybatis.common.ResultData(true)
09:48:53.977 logback [main] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: com.andlinks.mybatis.entity.SysPermissionDO(false)
09:48:53.977 logback [main] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.andlinks.mybatis.entity.SysPermissionDO(false)
09:48:53.978 logback [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: com.andlinks.mybatis.entity.SysPermissionDO(false)
09:48:53.978 logback [main] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key com.andlinks.mybatis.entity.SysPermissionDO(false)
09:48:53.982 logback [main] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: com.andlinks.mybatis.entity.SysPermissionDO(false)
09:48:53.982 logback [main] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.andlinks.mybatis.entity.SysPermissionDO(false)
09:48:53.982 logback [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: com.andlinks.mybatis.entity.SysPermissionDO(false)
09:48:53.982 logback [main] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key com.andlinks.mybatis.entity.SysPermissionDO(false)
09:48:53.982 logback [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: com.andlinks.mybatis.entity.SysRoleDO(false)
09:48:53.982 logback [main] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key com.andlinks.mybatis.entity.SysRoleDO(false)
09:48:53.984 logback [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: com.andlinks.mybatis.entity.SysRoleDO(false)
09:48:53.985 logback [main] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key com.andlinks.mybatis.entity.SysRoleDO(false)
09:48:53.985 logback [main] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /sys/permission.com.andlinks.mybatis.controller.SysController.addPermission.DefaultGenericTypeNamingStrategy
09:48:53.985 logback [main] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /sys/permission.com.andlinks.mybatis.controller.SysController.addPermission.DefaultGenericTypeNamingStrategy
09:48:53.987 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method addPermission was sys-controller
09:48:53.989 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method addPermission was sys-controller
09:48:53.992 logback [main] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: com.andlinks.mybatis.entity.SysRoleDO(false)
09:48:53.992 logback [main] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.andlinks.mybatis.entity.SysRoleDO(false)
09:48:53.992 logback [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: com.andlinks.mybatis.entity.SysRoleDO(false)
09:48:53.992 logback [main] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key com.andlinks.mybatis.entity.SysRoleDO(false)
09:48:53.993 logback [main] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: com.andlinks.mybatis.entity.SysRoleDO(false)
09:48:53.993 logback [main] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.andlinks.mybatis.entity.SysRoleDO(false)
09:48:53.993 logback [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: com.andlinks.mybatis.entity.SysRoleDO(false)
09:48:53.993 logback [main] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key com.andlinks.mybatis.entity.SysRoleDO(false)
09:48:53.993 logback [main] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: com.andlinks.mybatis.common.ResultData(true)
09:48:53.993 logback [main] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.andlinks.mybatis.common.ResultData(true)
